"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/09/2024","25,650.0","24,900.0","25,800.0","24,900.0","34.31M","3.43%"
"19/09/2024","24,800.0","24,750.0","24,850.0","24,600.0","5.22M","0.61%"
"18/09/2024","24,650.0","24,500.0","24,750.0","24,350.0","8.72M","0.61%"
"17/09/2024","24,500.0","24,150.0","24,500.0","24,100.0","4.08M","1.45%"
"16/09/2024","24,150.0","24,400.0","24,550.0","24,150.0","3.71M","-1.02%"
"13/09/2024","24,400.0","24,400.0","24,450.0","24,250.0","2.37M","-0.20%"
"12/09/2024","24,450.0","24,250.0","24,500.0","24,200.0","2.62M","1.24%"
"11/09/2024","24,150.0","24,150.0","24,250.0","24,100.0","3.58M","-0.41%"
"10/09/2024","24,250.0","24,450.0","24,550.0","24,100.0","6.13M","-0.82%"
"09/09/2024","24,450.0","24,550.0","24,600.0","24,300.0","4.69M","-0.61%"
"06/09/2024","24,600.0","24,500.0","24,600.0","24,450.0","5.00M","0.41%"
"05/09/2024","24,500.0","24,650.0","24,700.0","24,450.0","3.53M","-0.61%"
"04/09/2024","24,650.0","24,500.0","24,700.0","24,450.0","5.63M","-0.60%"
"30/08/2024","24,800.0","24,650.0","24,800.0","24,650.0","4.48M","0.61%"
"29/08/2024","24,650.0","24,550.0","24,900.0","24,550.0","8.59M","0.61%"
"28/08/2024","24,500.0","24,500.0","24,550.0","24,400.0","5.22M","0.20%"
"27/08/2024","24,450.0","24,450.0","24,500.0","24,400.0","4.15M","0.00%"
"26/08/2024","24,450.0","24,550.0","24,550.0","24,400.0","4.92M","0.00%"
"23/08/2024","24,450.0","24,400.0","24,500.0","24,250.0","3.89M","0.20%"
"22/08/2024","24,400.0","24,500.0","24,550.0","24,300.0","6.79M","0.00%"
"21/08/2024","24,400.0","24,050.0","24,400.0","24,050.0","6.56M","1.24%"
"20/08/2024","24,100.0","24,050.0","24,300.0","24,000.0","5.41M","0.21%"
"19/08/2024","24,050.0","24,000.0","24,150.0","23,950.0","3.84M","0.21%"
"16/08/2024","24,000.0","23,500.0","24,000.0","23,500.0","6.52M","2.13%"
"15/08/2024","23,500.0","23,550.0","23,600.0","23,450.0","2.66M","-0.21%"
"14/08/2024","23,550.0","23,700.0","23,800.0","23,550.0","3.32M","-0.21%"
"13/08/2024","23,600.0","23,550.0","23,800.0","23,500.0","2.85M","-0.84%"
"12/08/2024","23,800.0","23,600.0","23,800.0","23,300.0","4.20M","0.85%"
"09/08/2024","23,600.0","23,400.0","23,600.0","23,300.0","3.01M","1.51%"
"08/08/2024","23,250.0","23,250.0","23,500.0","23,250.0","3.65M","-0.64%"
"07/08/2024","23,400.0","23,600.0","23,600.0","23,300.0","4.40M","-0.43%"
"06/08/2024","23,500.0","23,500.0","23,650.0","23,250.0","8.02M","1.29%"
"05/08/2024","23,200.0","23,600.0","23,850.0","23,150.0","20.09M","-3.13%"
"02/08/2024","23,950.0","23,900.0","24,000.0","23,650.0","13.71M","0.00%"
"01/08/2024","23,950.0","24,500.0","24,600.0","23,950.0","9.17M","-2.44%"
"31/07/2024","24,550.0","24,200.0","24,550.0","24,100.0","8.55M","1.66%"
"30/07/2024","24,150.0","24,000.0","24,150.0","23,950.0","5.49M","0.00%"
"29/07/2024","24,150.0","24,300.0","24,300.0","24,050.0","4.10M","0.21%"
"26/07/2024","24,100.0","24,100.0","24,150.0","24,000.0","3.45M","0.21%"
"25/07/2024","24,050.0","24,150.0","24,150.0","23,800.0","7.16M","-0.62%"
"24/07/2024","24,200.0","24,000.0","24,400.0","23,800.0","12.25M","0.83%"
"23/07/2024","24,000.0","24,800.0","24,900.0","24,000.0","15.11M","-3.03%"
"22/07/2024","24,750.0","25,100.0","25,200.0","24,650.0","15.15M","-1.39%"
"19/07/2024","25,100.0","24,800.0","25,300.0","24,650.0","17.07M","1.21%"
"18/07/2024","24,800.0","24,500.0","25,100.0","24,500.0","10.66M","1.22%"
"17/07/2024","24,500.0","24,300.0","25,200.0","24,200.0","28.89M","1.66%"
"16/07/2024","24,100.0","24,000.0","24,300.0","23,950.0","6.99M","0.63%"
"15/07/2024","23,950.0","24,000.0","24,050.0","23,900.0","4.48M","-0.21%"
"12/07/2024","24,000.0","24,100.0","24,150.0","23,800.0","7.15M","-0.62%"
"11/07/2024","24,150.0","24,350.0","24,350.0","24,150.0","4.99M","-0.41%"
"10/07/2024","24,250.0","24,500.0","24,500.0","24,250.0","6.47M","-0.21%"
"09/07/2024","24,300.0","24,150.0","24,400.0","24,050.0","7.99M","0.21%"
"08/07/2024","24,250.0","24,300.0","24,350.0","24,100.0","4.94M","-0.21%"
"05/07/2024","24,300.0","24,150.0","24,300.0","24,000.0","6.34M","0.62%"
"04/07/2024","24,150.0","24,300.0","24,350.0","23,950.0","6.37M","-0.41%"
"03/07/2024","24,250.0","24,150.0","24,400.0","23,950.0","5.85M","0.83%"
"02/07/2024","24,050.0","23,800.0","24,100.0","23,700.0","5.70M","1.05%"
"01/07/2024","23,800.0","23,800.0","23,850.0","23,600.0","3.93M","0.00%"
"28/06/2024","23,800.0","23,800.0","24,000.0","23,750.0","5.75M","-0.63%"
"27/06/2024","23,950.0","24,000.0","24,100.0","23,800.0","4.90M","-0.62%"
"26/06/2024","24,100.0","24,000.0","24,100.0","23,600.0","10.14M","0.21%"
"25/06/2024","24,050.0","24,000.0","24,200.0","23,900.0","6.70M","-0.21%"
"24/06/2024","24,100.0","24,600.0","24,600.0","23,900.0","14.22M","-1.83%"
"21/06/2024","24,550.0","24,850.0","24,850.0","24,500.0","5.12M","-1.01%"
"20/06/2024","24,800.0","24,550.0","24,850.0","24,400.0","10.17M","0.61%"
"19/06/2024","24,650.0","24,550.0","24,700.0","24,250.0","7.61M","0.41%"
"18/06/2024","24,550.0","24,700.0","24,700.0","24,400.0","5.72M","0.00%"
"17/06/2024","24,550.0","24,600.0","24,600.0","24,250.0","6.37M","-0.20%"
"14/06/2024","24,600.0","24,700.0","24,900.0","24,600.0","11.04M","-0.81%"
"13/06/2024","24,800.0","24,550.0","24,900.0","24,400.0","11.71M","1.02%"
"12/06/2024","24,550.0","24,150.0","24,550.0","23,900.0","10.39M","1.66%"
"11/06/2024","24,150.0","24,400.0","24,450.0","24,100.0","9.20M","-1.02%"
"10/06/2024","24,400.0","24,600.0","24,700.0","24,300.0","7.67M","-0.81%"
"07/06/2024","24,600.0","24,550.0","24,650.0","24,300.0","5.89M","1.03%"
"06/06/2024","24,350.0","24,400.0","24,500.0","24,300.0","8.03M","0.00%"
"05/06/2024","24,350.0","24,750.0","24,750.0","24,300.0","10.79M","-0.61%"
"04/06/2024","24,500.0","24,800.0","24,800.0","24,450.0","9.72M","-1.21%"
"03/06/2024","24,800.0","24,850.0","24,950.0","24,600.0","16.24M","0.61%"
"31/05/2024","24,650.0","25,000.0","25,300.0","24,650.0","11.12M","-3.58%"
"30/05/2024","25,565.0","25,348.0","25,565.0","25,087.0","15.08M","0.51%"
"29/05/2024","25,435.0","25,826.0","25,870.0","25,435.0","15.46M","-1.35%"
"28/05/2024","25,783.0","25,826.0","25,826.0","25,478.0","12.29M","0.68%"
"27/05/2024","25,609.0","25,652.0","25,957.0","25,435.0","8.67M","0.68%"
"24/05/2024","25,435.0","24,739.0","26,261.0","24,565.0","38.93M","2.81%"
"23/05/2024","24,739.0","24,348.0","24,783.0","24,348.0","12.02M","1.79%"
"22/05/2024","24,304.0","24,522.0","24,565.0","24,261.0","10.68M","-0.89%"
"21/05/2024","24,522.0","24,565.0","24,609.0","24,217.0","12.45M","-0.18%"
"20/05/2024","24,565.0","24,783.0","24,826.0","24,522.0","10.73M","0.00%"
"17/05/2024","24,565.0","24,565.0","24,696.0","24,522.0","9.78M","0.00%"
"16/05/2024","24,565.0","24,348.0","24,696.0","24,174.0","34.73M","1.98%"
"15/05/2024","24,087.0","24,217.0","24,217.0","24,087.0","8.97M","-0.18%"
"14/05/2024","24,130.0","24,087.0","24,261.0","24,043.0","5.14M","0.18%"
"13/05/2024","24,087.0","24,348.0","24,348.0","24,043.0","6.38M","0.00%"
"10/05/2024","24,087.0","24,000.0","24,087.0","23,870.0","5.65M","0.36%"
"09/05/2024","24,000.0","24,000.0","24,174.0","23,913.0","4.72M","0.18%"
"08/05/2024","23,957.0","23,913.0","24,043.0","23,739.0","4.64M","-0.36%"
"07/05/2024","24,043.0","24,130.0","24,174.0","23,913.0","4.95M","0.18%"
"06/05/2024","24,000.0","23,913.0","24,087.0","23,783.0","8.56M","0.36%"
"03/05/2024","23,913.0","23,565.0","23,913.0","23,565.0","10.03M","1.85%"
"02/05/2024","23,478.0","23,348.0","23,609.0","23,304.0","5.52M","0.56%"
"26/04/2024","23,348.0","23,304.0","23,478.0","23,130.0","6.26M","0.19%"
"25/04/2024","23,304.0","23,478.0","23,522.0","23,261.0","5.91M","-0.93%"
"24/04/2024","23,522.0","23,304.0","23,565.0","23,217.0","7.68M","1.50%"
"23/04/2024","23,174.0","23,304.0","23,435.0","23,087.0","9.82M","-0.56%"
"22/04/2024","23,304.0","23,391.0","23,435.0","23,217.0","7.26M","0.75%"
"19/04/2024","23,130.0","23,130.0","23,304.0","23,000.0","12.49M","-0.56%"
"17/04/2024","23,261.0","23,652.0","23,696.0","23,261.0","12.05M","-1.47%"
"16/04/2024","23,609.0","23,348.0","23,609.0","23,261.0","19.95M","1.12%"
"15/04/2024","23,348.0","24,174.0","24,348.0","23,348.0","18.69M","-4.11%"
"12/04/2024","24,348.0","23,652.0","24,348.0","23,478.0","11.23M","3.13%"
"11/04/2024","23,609.0","23,478.0","23,609.0","23,391.0","12.98M","0.19%"
"10/04/2024","23,565.0","23,870.0","24,000.0","23,565.0","5.89M","-0.73%"
"09/04/2024","23,739.0","23,609.0","23,739.0","23,522.0","6.18M","0.55%"
"08/04/2024","23,609.0","23,609.0","23,696.0","23,435.0","7.90M","0.00%"
"05/04/2024","23,609.0","23,739.0","23,826.0","23,565.0","14.13M","-1.45%"
"04/04/2024","23,957.0","24,391.0","24,391.0","23,957.0","12.83M","-1.61%"
"03/04/2024","24,348.0","24,522.0","24,696.0","24,261.0","11.73M","-1.41%"
"02/04/2024","24,696.0","24,609.0","24,696.0","24,261.0","11.97M","-0.17%"
"01/04/2024","24,739.0","24,522.0","24,783.0","24,435.0","7.10M","-0.18%"
"29/03/2024","24,783.0","24,696.0","24,913.0","24,478.0","15.51M","0.53%"
"28/03/2024","24,652.0","24,609.0","24,870.0","24,522.0","14.29M","1.25%"
"27/03/2024","24,348.0","24,304.0","24,391.0","24,000.0","6.85M","0.18%"
"26/03/2024","24,304.0","24,000.0","24,304.0","23,783.0","7.23M","1.64%"
"25/03/2024","23,913.0","24,391.0","24,391.0","23,913.0","11.72M","-2.31%"
"22/03/2024","24,478.0","24,565.0","25,174.0","24,261.0","26.08M","0.53%"
"21/03/2024","24,348.0","24,087.0","24,348.0","23,957.0","14.74M","1.82%"
"20/03/2024","23,913.0","23,348.0","24,087.0","23,304.0","16.10M","2.42%"
"19/03/2024","23,348.0","23,304.0","23,522.0","23,261.0","8.19M","-0.18%"
"18/03/2024","23,391.0","23,652.0","23,783.0","23,217.0","16.24M","-1.65%"
"15/03/2024","23,783.0","23,696.0","23,826.0","23,478.0","9.00M","0.37%"
"14/03/2024","23,696.0","24,000.0","24,000.0","23,522.0","9.46M","-1.44%"
"13/03/2024","24,043.0","23,261.0","24,043.0","23,261.0","10.28M","3.36%"
"12/03/2024","23,261.0","23,174.0","23,348.0","23,130.0","9.56M","0.00%"
"11/03/2024","23,261.0","23,522.0","23,565.0","23,174.0","13.82M","-1.11%"
"08/03/2024","23,522.0","23,913.0","24,043.0","23,478.0","26.47M","-1.64%"
"07/03/2024","23,913.0","24,000.0","24,087.0","23,826.0","11.69M","-0.36%"
"06/03/2024","24,000.0","24,348.0","24,478.0","23,957.0","11.26M","-1.25%"
"05/03/2024","24,304.0","24,174.0","24,348.0","23,957.0","7.28M","0.54%"
"04/03/2024","24,174.0","24,174.0","24,522.0","23,826.0","15.20M","0.00%"
"01/03/2024","24,174.0","24,348.0","24,348.0","23,957.0","11.72M","-0.71%"
"29/02/2024","24,348.0","24,435.0","24,565.0","24,087.0","11.44M","0.00%"
"28/02/2024","24,348.0","24,043.0","24,348.0","23,957.0","12.03M","1.45%"
"27/02/2024","24,000.0","24,087.0","24,087.0","23,783.0","13.86M","0.36%"
"26/02/2024","23,913.0","23,739.0","24,087.0","23,565.0","11.25M","0.73%"
"23/02/2024","23,739.0","24,087.0","24,696.0","23,739.0","29.87M","-1.26%"
"22/02/2024","24,043.0","24,087.0","24,130.0","23,913.0","8.51M","-0.18%"
"21/02/2024","24,087.0","23,913.0","24,261.0","23,826.0","11.79M","0.54%"
"20/02/2024","23,957.0","23,913.0","24,130.0","23,783.0","8.41M","-0.54%"
"19/02/2024","24,087.0","24,087.0","24,087.0","23,652.0","13.64M","0.36%"
"16/02/2024","24,000.0","23,913.0","24,000.0","23,739.0","10.92M","1.47%"
"15/02/2024","23,652.0","24,391.0","24,696.0","23,652.0","16.38M","-2.86%"
"07/02/2024","24,348.0","24,217.0","24,522.0","24,217.0","13.68M","0.54%"
"06/02/2024","24,217.0","24,217.0","24,261.0","24,043.0","6.26M","0.18%"
"05/02/2024","24,174.0","22,826.0","24,348.0","22,739.0","32.34M","5.91%"
"02/02/2024","22,826.0","22,565.0","22,870.0","22,478.0","16.71M","0.96%"
"01/02/2024","22,609.0","22,348.0","22,696.0","22,348.0","7.22M","0.97%"
"31/01/2024","22,391.0","22,696.0","22,696.0","22,217.0","13.98M","-0.77%"
"30/01/2024","22,565.0","22,652.0","22,783.0","22,522.0","7.34M","0.00%"
"29/01/2024","22,565.0","23,043.0","23,043.0","22,565.0","10.67M","-1.33%"
"26/01/2024","22,870.0","22,478.0","22,957.0","22,478.0","7.88M","1.94%"
"25/01/2024","22,435.0","22,478.0","22,522.0","22,261.0","5.85M","0.00%"
"24/01/2024","22,435.0","22,652.0","22,696.0","22,348.0","13.04M","-0.96%"
"23/01/2024","22,652.0","22,826.0","23,000.0","22,652.0","13.49M","-0.95%"
"22/01/2024","22,870.0","22,783.0","22,870.0","22,435.0","13.80M","1.35%"
"19/01/2024","22,565.0","22,435.0","22,565.0","22,304.0","14.69M","1.37%"
"18/01/2024","22,261.0","22,130.0","22,391.0","22,043.0","11.05M","0.79%"
"17/01/2024","22,087.0","22,130.0","22,435.0","22,043.0","11.17M","0.00%"
"16/01/2024","22,087.0","22,087.0","22,217.0","21,783.0","14.24M","0.40%"
"15/01/2024","22,000.0","22,609.0","22,609.0","22,000.0","13.48M","-1.94%"
"12/01/2024","22,435.0","21,870.0","22,783.0","21,783.0","29.40M","2.18%"
"11/01/2024","21,957.0","22,087.0","22,391.0","21,870.0","11.42M","0.00%"
"10/01/2024","21,957.0","21,913.0","22,174.0","21,739.0","20.24M","1.00%"
"09/01/2024","21,739.0","21,957.0","22,043.0","21,696.0","17.77M","-1.38%"
"08/01/2024","22,043.0","22,348.0","22,391.0","21,913.0","14.25M","-0.39%"
"05/01/2024","22,130.0","22,000.0","22,130.0","21,783.0","10.66M","0.59%"
"04/01/2024","22,000.0","21,913.0","22,304.0","21,826.0","27.13M","1.20%"
"03/01/2024","21,739.0","21,304.0","21,739.0","21,087.0","11.27M","2.25%"
"02/01/2024","21,261.0","20,826.0","21,522.0","20,826.0","15.97M","2.30%"
"29/12/2023","20,783.0","20,783.0","20,957.0","20,696.0","10.57M","0.63%"
"28/12/2023","20,652.0","20,261.0","20,826.0","20,261.0","12.09M","1.93%"
"27/12/2023","20,261.0","20,174.0","20,348.0","20,174.0","5.60M","0.22%"
"26/12/2023","20,217.0","20,348.0","20,348.0","20,217.0","6.59M","-0.43%"
"25/12/2023","20,304.0","20,217.0","20,391.0","20,174.0","8.72M","0.64%"
"22/12/2023","20,174.0","20,174.0","20,261.0","20,174.0","5.19M","-0.21%"
"21/12/2023","20,217.0","20,174.0","20,217.0","20,043.0","8.15M","0.21%"
"20/12/2023","20,174.0","20,043.0","20,217.0","20,043.0","10.19M","0.65%"
"19/12/2023","20,043.0","19,826.0","20,087.0","19,826.0","13.19M","1.09%"
"18/12/2023","19,826.0","19,739.0","19,826.0","19,696.0","7.35M","0.22%"
"15/12/2023","19,783.0","19,652.0","19,870.0","19,609.0","7.12M","1.11%"
"14/12/2023","19,565.0","19,478.0","19,783.0","19,391.0","7.99M","0.90%"
"13/12/2023","19,391.0","19,565.0","19,609.0","19,391.0","4.52M","-0.89%"
"12/12/2023","19,565.0","19,522.0","19,565.0","19,391.0","3.71M","0.45%"
"11/12/2023","19,478.0","19,522.0","19,565.0","19,348.0","2.62M","0.00%"
"08/12/2023","19,478.0","19,478.0","19,609.0","19,391.0","4.38M","0.00%"
"07/12/2023","19,478.0","19,391.0","19,565.0","19,304.0","8.32M","0.45%"
"06/12/2023","19,391.0","19,261.0","19,391.0","19,130.0","3.21M","0.67%"
"05/12/2023","19,261.0","19,391.0","19,522.0","19,174.0","4.09M","-0.67%"
"04/12/2023","19,391.0","19,174.0","19,522.0","19,130.0","10.40M","1.59%"
"01/12/2023","19,087.0","19,261.0","19,261.0","18,913.0","6.59M","0.00%"
"30/11/2023","19,087.0","19,174.0","19,391.0","19,087.0","6.03M","-0.45%"
"29/11/2023","19,174.0","19,130.0","19,435.0","19,130.0","5.55M","0.69%"
"28/11/2023","19,043.0","19,043.0","19,217.0","18,870.0","4.82M","0.23%"
"27/11/2023","19,000.0","19,174.0","19,217.0","19,000.0","3.75M","-0.91%"
"24/11/2023","19,174.0","19,391.0","19,391.0","18,957.0","9.08M","-0.67%"
"23/11/2023","19,304.0","19,739.0","19,783.0","19,304.0","5.96M","-2.20%"
"22/11/2023","19,739.0","19,565.0","19,783.0","19,435.0","5.05M","0.44%"
"21/11/2023","19,652.0","19,696.0","19,826.0","19,565.0","4.27M","0.44%"
"20/11/2023","19,565.0","19,478.0","19,957.0","19,261.0","11.74M","-0.88%"
"17/11/2023","19,739.0","20,348.0","20,348.0","19,609.0","14.20M","-2.58%"
"16/11/2023","20,261.0","20,217.0","20,348.0","20,087.0","9.29M","0.22%"
"15/11/2023","20,217.0","20,000.0","20,435.0","19,957.0","37.18M","2.42%"
"14/11/2023","19,739.0","19,522.0","19,913.0","19,522.0","11.85M","1.11%"
"13/11/2023","19,522.0","19,522.0","19,652.0","19,304.0","3.93M","0.23%"
"10/11/2023","19,478.0","19,478.0","19,652.0","19,348.0","5.80M","-0.67%"
"09/11/2023","19,609.0","19,913.0","19,913.0","19,609.0","5.48M","-1.09%"
"08/11/2023","19,826.0","19,217.0","19,913.0","19,174.0","9.10M","3.17%"
"07/11/2023","19,217.0","19,217.0","19,348.0","19,217.0","2.67M","-0.45%"
"06/11/2023","19,304.0","19,304.0","19,435.0","19,217.0","4.36M","0.68%"
"03/11/2023","19,174.0","19,391.0","19,478.0","19,174.0","5.62M","-1.12%"
"02/11/2023","19,391.0","18,913.0","19,391.0","18,783.0","5.92M","3.24%"
"01/11/2023","18,783.0","18,609.0","18,826.0","18,565.0","5.56M","0.94%"
"31/10/2023","18,609.0","18,565.0","18,739.0","18,478.0","4.01M","0.47%"
"30/10/2023","18,522.0","18,783.0","18,826.0","18,522.0","4.43M","-1.16%"
"27/10/2023","18,739.0","18,652.0","18,870.0","18,435.0","3.66M","2.13%"
"26/10/2023","18,348.0","18,913.0","18,913.0","18,217.0","14.48M","-3.65%"
"25/10/2023","19,043.0","19,304.0","19,348.0","19,043.0","2.86M","0.00%"
"24/10/2023","19,043.0","19,087.0","19,217.0","18,957.0","2.93M","0.45%"
"23/10/2023","18,957.0","19,217.0","19,217.0","18,870.0","2.76M","-0.45%"
"20/10/2023","19,043.0","18,957.0","19,217.0","18,957.0","4.22M","0.45%"
"19/10/2023","18,957.0","19,174.0","19,261.0","18,957.0","7.14M","-1.13%"
"18/10/2023","19,174.0","19,522.0","19,522.0","19,174.0","7.14M","-1.78%"
"17/10/2023","19,522.0","19,652.0","19,696.0","19,522.0","4.21M","-0.66%"
"16/10/2023","19,652.0","19,609.0","19,739.0","19,478.0","4.85M","-0.22%"
"13/10/2023","19,696.0","19,652.0","19,739.0","19,565.0","5.40M","-0.22%"
"12/10/2023","19,739.0","19,739.0","19,913.0","19,565.0","6.48M","0.00%"
"11/10/2023","19,739.0","19,826.0","19,826.0","19,609.0","3.27M","-0.44%"
"10/10/2023","19,826.0","19,565.0","19,870.0","19,565.0","7.52M","1.33%"
"09/10/2023","19,565.0","18,870.0","19,609.0","18,870.0","10.32M","3.21%"
"06/10/2023","18,957.0","18,783.0","19,043.0","18,739.0","2.81M","0.93%"
"05/10/2023","18,783.0","18,913.0","19,087.0","18,783.0","3.85M","0.00%"
"04/10/2023","18,783.0","18,739.0","18,870.0","18,696.0","3.66M","0.00%"
"03/10/2023","18,783.0","18,957.0","19,043.0","18,783.0","6.33M","-1.37%"
"02/10/2023","19,043.0","18,957.0","19,087.0","18,870.0","4.38M","0.23%"
"29/09/2023","19,000.0","18,957.0","19,174.0","18,957.0","2.69M","0.46%"
"28/09/2023","18,913.0","19,000.0","19,130.0","18,870.0","5.74M","-1.13%"
"27/09/2023","19,130.0","19,043.0","19,130.0","18,913.0","6.54M","0.46%"
"26/09/2023","19,043.0","19,174.0","19,348.0","19,000.0","10.81M","-0.45%"
"25/09/2023","19,130.0","19,391.0","19,435.0","19,130.0","8.77M","-1.35%"
"22/09/2023","19,391.0","19,304.0","19,565.0","19,217.0","11.26M","-0.45%"
"21/09/2023","19,478.0","19,478.0","19,609.0","19,435.0","6.24M","-0.23%"
"20/09/2023","19,522.0","19,391.0","19,609.0","19,348.0","6.09M","0.68%"
"19/09/2023","19,391.0","19,522.0","19,652.0","19,348.0","9.29M","-0.67%"
"18/09/2023","19,522.0","19,652.0","19,696.0","19,391.0","5.02M","-0.88%"
"15/09/2023","19,696.0","19,652.0","19,783.0","19,522.0","6.04M","0.89%"
"14/09/2023","19,522.0","19,565.0","19,826.0","19,478.0","7.12M","-0.44%"
"13/09/2023","19,609.0","19,783.0","19,826.0","19,522.0","7.98M","-0.88%"
"12/09/2023","19,783.0","19,435.0","19,783.0","19,304.0","7.68M","1.79%"
"11/09/2023","19,435.0","19,826.0","19,913.0","19,348.0","12.12M","-1.76%"
"08/09/2023","19,783.0","19,913.0","19,957.0","19,739.0","6.35M","-0.65%"
"07/09/2023","19,913.0","20,000.0","20,130.0","19,783.0","11.33M","-0.22%"
"06/09/2023","19,957.0","19,783.0","19,957.0","19,652.0","5.49M","0.88%"
"05/09/2023","19,783.0","19,739.0","20,043.0","19,696.0","8.77M","0.67%"
"31/08/2023","19,652.0","19,522.0","19,652.0","19,522.0","8.29M","0.67%"
"30/08/2023","19,522.0","19,174.0","19,565.0","19,174.0","8.31M","1.81%"
"29/08/2023","19,174.0","19,174.0","19,304.0","19,087.0","6.64M","0.00%"
"28/08/2023","19,174.0","19,130.0","19,217.0","19,087.0","5.93M","0.46%"
"25/08/2023","19,087.0","19,130.0","19,174.0","19,000.0","6.18M","-0.45%"
"24/08/2023","19,174.0","19,000.0","19,348.0","19,000.0","6.11M","0.92%"
"23/08/2023","19,000.0","19,304.0","19,391.0","19,000.0","6.38M","-0.91%"
"22/08/2023","19,174.0","19,217.0","19,261.0","18,783.0","10.43M","0.23%"
"21/08/2023","19,130.0","19,000.0","19,304.0","19,000.0","9.17M","0.46%"
"18/08/2023","19,043.0","19,739.0","19,739.0","19,043.0","23.52M","-3.53%"
"17/08/2023","19,739.0","19,957.0","20,000.0","19,739.0","11.64M","-0.87%"
"16/08/2023","19,913.0","19,870.0","20,043.0","19,826.0","9.66M","0.22%"
"15/08/2023","19,870.0","20,130.0","20,217.0","19,870.0","7.43M","-0.86%"
"14/08/2023","20,043.0","19,913.0","20,043.0","19,826.0","12.01M","0.65%"
"11/08/2023","19,913.0","19,957.0","20,000.0","19,652.0","10.53M","0.00%"
"10/08/2023","19,913.0","20,217.0","20,304.0","19,913.0","14.60M","-1.29%"
"09/08/2023","20,174.0","20,348.0","20,522.0","20,130.0","17.89M","-0.86%"
"08/08/2023","20,348.0","20,696.0","20,783.0","20,261.0","17.56M","-1.47%"
"07/08/2023","20,652.0","20,826.0","20,913.0","20,522.0","32.30M","-2.66%"
"04/08/2023","21,217.0","20,522.0","21,217.0","20,217.0","21.47M","4.05%"
"03/08/2023","20,391.0","20,043.0","20,435.0","20,000.0","19.56M","1.51%"
"02/08/2023","20,087.0","19,826.0","20,130.0","19,826.0","14.27M","1.09%"
"01/08/2023","19,870.0","20,217.0","20,217.0","19,783.0","15.77M","-0.44%"
"31/07/2023","19,957.0","19,565.0","19,957.0","19,522.0","22.09M","3.38%"
"28/07/2023","19,304.0","19,304.0","19,478.0","19,174.0","9.90M","0.22%"
"27/07/2023","19,261.0","19,391.0","19,435.0","19,174.0","8.29M","-0.67%"
